C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_34_295.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_34_295.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_34_295.jpg, 0, 1, 0, 30.19028
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_34_398.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_34_398.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_34_398.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_34_498.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_34_498.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_34_498.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_34_601.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_34_601.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_34_601.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_34_705.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_34_705.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_34_705.jpg, 0, 1, 0, 30.19033
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_34_808.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_34_808.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_34_808.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_34_909.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_34_909.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_34_909.jpg, 0, 1, 0, 30.18904
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_35_014.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_35_014.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_35_014.jpg, 0, 0.9133142, 0, 30.18395
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_35_117.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_35_117.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_35_117.jpg, 0.2111826, 0.6196768, 0, 30.0916
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_35_223.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_35_223.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_35_223.jpg, 0.5062793, 0.32458, 0, 29.98016
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_35_327.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_35_327.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_35_327.jpg, 0.2524692, 0, 0, 29.72756
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_35_428.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_35_428.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_35_428.jpg, 0, 0, 0, 29.42726
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_35_534.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_35_534.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_35_534.jpg, 0, 0.0181725, 0, 29.12486
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_35_639.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_35_639.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_35_639.jpg, 0, 0.3175467, 0, 29.01816
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_35_741.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_35_741.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_35_741.jpg, 0, 0.6112657, 0, 29.29113
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_35_845.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_35_845.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_35_845.jpg, 0, 0.970399, 0, 30.08576
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_35_949.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_35_949.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_35_949.jpg, 0, 1, 0, 30.19049
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_36_054.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_36_054.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_36_054.jpg, 0, 1, 0, 30.1902
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_36_157.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_36_157.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_36_157.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_36_259.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_36_259.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_36_259.jpg, 0, 1, 0, 30.19035
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_36_364.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_36_364.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_36_364.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_36_468.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_36_468.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_36_468.jpg, 0, 1, 0, 30.19044
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_36_572.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_36_572.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_36_572.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_36_676.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_36_676.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_36_676.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_36_778.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_36_778.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_36_778.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_36_883.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_36_883.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_36_883.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_36_985.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_36_985.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_36_985.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_37_088.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_37_088.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_37_088.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_37_191.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_37_191.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_37_191.jpg, 0, 1, 0, 30.19033
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_37_293.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_37_293.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_37_293.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_37_397.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_37_397.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_37_397.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_37_503.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_37_503.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_37_503.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_37_604.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_37_604.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_37_604.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_37_706.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_37_706.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_37_706.jpg, 0, 1, 0, 30.19038
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_37_809.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_37_809.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_37_809.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_37_912.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_37_912.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_37_912.jpg, 0, 1, 0, 30.19013
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_38_017.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_38_017.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_38_017.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_38_120.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_38_120.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_38_120.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_38_224.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_38_224.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_38_224.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_38_328.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_38_328.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_38_328.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_38_433.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_38_433.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_38_433.jpg, 0, 1, 0, 30.19028
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_38_535.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_38_535.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_38_535.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_38_636.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_38_636.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_38_636.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_38_741.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_38_741.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_38_741.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_38_843.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_38_843.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_38_843.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_38_948.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_38_948.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_38_948.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_39_049.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_39_049.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_39_049.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_39_152.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_39_152.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_39_152.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_39_254.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_39_254.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_39_254.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_39_358.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_39_358.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_39_358.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_39_463.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_39_463.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_39_463.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_39_564.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_39_564.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_39_564.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_39_666.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_39_666.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_39_666.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_39_769.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_39_769.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_39_769.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_39_871.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_39_871.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_39_871.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_39_971.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_39_971.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_39_971.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_40_074.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_40_074.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_40_074.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_40_175.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_40_175.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_40_175.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_40_279.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_40_279.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_40_279.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_40_383.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_40_383.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_40_383.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_40_487.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_40_487.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_40_487.jpg, 0, 1, 0, 30.19025
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_40_591.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_40_591.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_40_591.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_40_696.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_40_696.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_40_696.jpg, 0, 1, 0, 30.19038
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_40_801.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_40_801.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_40_801.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_40_903.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_40_903.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_40_903.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_41_006.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_41_006.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_41_006.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_41_105.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_41_105.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_41_105.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_41_208.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_41_208.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_41_208.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_41_314.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_41_314.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_41_314.jpg, 0, 1, 0, 30.19082
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_41_414.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_41_414.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_41_414.jpg, 0, 0.949435, 0, 30.19002
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_41_517.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_41_517.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_41_517.jpg, 0.2701683, 0.6620076, 0, 30.09747
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_41_618.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_41_618.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_41_618.jpg, 0.5762583, 0.3559175, 0, 29.98512
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_41_719.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_41_719.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_41_719.jpg, 0.3435928, 0.05398437, 0, 29.83323
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_41_822.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_41_822.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_41_822.jpg, 0.04938698, 0, 0, 29.55325
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_41_927.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_41_927.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_41_927.jpg, 0, 0.2043438, 0, 29.25201
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_42_033.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_42_033.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_42_033.jpg, 0, 0.4993164, 0, 29.37666
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_42_138.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_42_138.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_42_138.jpg, 0, 0.8114394, 0, 29.86253
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_42_241.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_42_241.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_42_241.jpg, 0, 1, 0, 30.19088
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_42_345.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_42_345.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_42_345.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_42_446.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_42_446.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_42_446.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_42_549.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_42_549.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_42_549.jpg, 0, 1, 0, 30.19028
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_42_654.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_42_654.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_42_654.jpg, -0.106134, 1, 0, 30.18668
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_42_755.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_42_755.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_42_755.jpg, 0, 1, 0, 30.19022
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_42_858.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_42_858.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_42_858.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_42_962.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_42_962.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_42_962.jpg, 0, 1, 0, 30.19028
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_43_065.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_43_065.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_43_065.jpg, 0, 1, 0, 30.19116
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_43_168.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_43_168.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_43_168.jpg, 0, 1, 0, 30.18983
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_43_268.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_43_268.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_43_268.jpg, 0, 1, 0, 30.19073
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_43_373.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_43_373.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_43_373.jpg, 0, 1, 0, 30.18979
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_43_476.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_43_476.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_43_476.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_43_577.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_43_577.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_43_577.jpg, 0, 1, 0, 30.19015
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_43_680.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_43_680.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_43_680.jpg, 0, 1, 0, 30.19015
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_43_782.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_43_782.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_43_782.jpg, 0, 1, 0, 30.19011
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_33_43_885.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_33_43_885.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_33_43_885.jpg, 0, 1, 0, 30.19014
